timestamp,file_path,file_size,entropy,event_type,file_extension,label
1759858900.9119956,iot_test_files/normal/device_050.json.encrypted,58,5.720049960644812,modified,.encrypted,0
1759858900.9130206,iot_test_files/normal/device_036.txt.encrypted,121,6.325686067763713,modified,.encrypted,0
1759858900.9134562,iot_test_files/normal/device_012.txt.encrypted,121,6.408330695862888,modified,.encrypted,0
1759858900.913852,iot_test_files/normal/device_100.cfg.encrypted,43,5.240218243074191,modified,.encrypted,0
1759858900.9144967,iot_test_files/normal/device_059.json.encrypted,58,5.685567202024123,modified,.encrypted,0
1759858900.9154205,iot_test_files/normal/device_089.log.encrypted,73,5.943249216414273,modified,.encrypted,0
1759858900.9161768,iot_test_files/normal/device_004.txt.encrypted,120,6.45468507472111,modified,.encrypted,0
1759858900.9168508,iot_test_files/normal/device_030.txt.encrypted,121,6.486923877716831,modified,.encrypted,0
1759858900.91737,iot_test_files/normal/device_007.txt.encrypted,120,6.438018408054442,created,.encrypted,0
1759858900.9176264,iot_test_files/normal/device_007.txt.encrypted,120,6.438018408054442,modified,.encrypted,0
1759858900.9180677,iot_test_files/normal/device_119.dat.encrypted,219,7.05595976278582,modified,.encrypted,0
1759858900.9183779,iot_test_files/normal/device_022.txt.encrypted,121,6.424859621482724,created,.encrypted,0
1759858900.9185846,iot_test_files/normal/device_022.txt.encrypted,121,6.424859621482724,modified,.encrypted,0
1759858900.9195704,iot_test_files/normal/device_117.dat.encrypted,219,7.0251155276161255,modified,.encrypted,0
1759858900.9200559,iot_test_files/normal/normal_config.txt.encrypted,35,4.957854445516392,modified,.encrypted,0
1759858900.920478,iot_test_files/normal/device_027.txt.encrypted,121,6.418620881795422,modified,.encrypted,0
1759858900.92142,iot_test_files/normal/device_101.cfg.encrypted,43,5.240218243074191,modified,.encrypted,0
1759858900.9219947,iot_test_files/normal/device_051.json.encrypted,58,5.547636167541364,modified,.encrypted,0
1759858900.9227715,iot_test_files/normal/device_047.txt.encrypted,121,6.519981728956496,modified,.encrypted,0
1759858900.9234564,iot_test_files/normal/device_048.txt.encrypted,121,6.5262204686438,modified,.encrypted,0
1759858900.923884,iot_test_files/normal/device_019.txt.encrypted,121,6.443575840544628,modified,.encrypted,0
1759858900.924221,iot_test_files/normal/device_023.txt.encrypted,121,6.575807245503305,modified,.encrypted,0
1759858900.9245522,iot_test_files/normal/device_066.json.encrypted,58,5.651084443403432,modified,.encrypted,0
1759858900.9248378,iot_test_files/normal/device_041.txt.encrypted,121,6.441388547102559,modified,.encrypted,0
1759858900.9250872,iot_test_files/normal/device_076.json.encrypted,58,5.651084443403433,created,.encrypted,0
1759858900.9252427,iot_test_files/normal/device_076.json.encrypted,58,5.651084443403433,modified,.encrypted,0
1759858900.9254043,iot_test_files/normal/device_043.txt.encrypted,121,6.398040509930356,modified,.encrypted,0
1759858900.9255874,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,194,5.0525389600213595,modified,.txt,0
1759858920.4128442,iot_test_files/normal/config_21_1759649793.txt,215,4.580160559004747,modified,.txt,0
1759858932.412459,iot_test_files/normal/config_29_1759651784.txt,134,4.5460896306144605,modified,.txt,0
1759858944.4200473,iot_test_files/normal/config_23_1758884727.txt,172,4.567014811385969,modified,.txt,0
1759891096.2241778,iot_test_files/normal/config_15_1759858764.txt,96,4.641010715667706,modified,.txt,0
1759891108.257352,iot_test_files/normal/config_30_1759856133.txt,139,4.686459860585435,modified,.txt,0
1759891120.2915194,iot_test_files/normal/config_13_1759858896.txt,96,4.624243627392323,modified,.txt,0
1759891132.323227,iot_test_files/normal/config_6_1759891132.txt,58,4.413318065096178,created,.txt,0
1759891132.3233721,iot_test_files/normal/config_6_1759891132.txt,58,4.413318065096178,modified,.txt,0
1759891135.300231,iot_test_files/normal/device_056.json.encrypted,58,5.616601684782743,modified,.encrypted,0
1759891135.3007262,iot_test_files/normal/device_079.json.encrypted,58,5.418157288156417,modified,.encrypted,0
1759891135.3044834,iot_test_files/normal/device_060.json.encrypted,58,5.6035863830213035,modified,.encrypted,0
1759891135.3048608,iot_test_files/normal/device_010.txt.encrypted,121,6.437337100857325,modified,.encrypted,0
1759891135.3050137,iot_test_files/normal/device_010.txt.encrypted,121,6.437337100857325,modified,.encrypted,0
1759891135.307721,iot_test_files/normal/device_032.txt.encrypted,121,6.538697948018404,modified,.encrypted,0
1759891135.3085258,iot_test_files/normal/device_044.txt.encrypted,121,6.3752728446232165,modified,.encrypted,0
1759891135.3087604,iot_test_files/normal/device_012.txt.encrypted,121,6.414569435550191,modified,.encrypted,0
1759891135.308875,iot_test_files/normal/device_073.json.encrypted,58,5.603586383021304,modified,.encrypted,0
1759891135.3096414,iot_test_files/normal/device_007.txt.encrypted,120,6.483933199757167,modified,.encrypted,0
1759891135.3098676,iot_test_files/normal/device_017.txt.encrypted,121,6.486923877716828,modified,.encrypted,0
1759891135.31,iot_test_files/normal/device_015.txt.encrypted,121,6.548988133950937,modified,.encrypted,0
1759891135.3100924,iot_test_files/normal/device_059.json.encrypted,58,5.685567202024123,modified,.encrypted,0
1759891135.3101816,iot_test_files/normal/device_011.txt.encrypted,121,6.404279249617656,modified,.encrypted,0
1759891135.3102577,iot_test_files/normal/device_106.cfg.encrypted,43,5.054171731446283,modified,.encrypted,0
1759891135.3108737,iot_test_files/normal/device_043.txt.encrypted,121,6.4994013570914335,modified,.encrypted,0
1759891135.3116045,iot_test_files/normal/high_entropy.bin.encrypted,1024,7.830633923907325,modified,.encrypted,0
1759891135.3118804,iot_test_files/normal/high_entropy.bin.encrypted,1024,7.830633923907325,modified,.encrypted,0
1759891135.3120394,iot_test_files/normal/device_066.json.encrypted,58,5.651084443403432,modified,.encrypted,0
1759891135.3131194,iot_test_files/normal/device_038.txt.encrypted,121,6.602626357055675,modified,.encrypted,0
1759891135.3135386,iot_test_files/normal/device_101.cfg.encrypted,43,5.036616208140156,modified,.encrypted,0
1759891135.3167977,iot_test_files/normal/device_014.txt.encrypted,121,6.464156212409694,modified,.encrypted,0
1759891135.317012,iot_test_files/normal/device_023.txt.encrypted,121,6.398040509930354,modified,.encrypted,0
1759891135.3174155,iot_test_files/normal/device_070.json.encrypted,58,5.569103624400614,modified,.encrypted,0
1759891135.317679,iot_test_files/normal/device_030.txt.encrypted,121,6.34002769994148,modified,.encrypted,0
1759891135.318583,iot_test_files/normal/device_105.cfg.encrypted,43,5.2226627197680635,modified,.encrypted,0
1759891135.318761,iot_test_files/normal/device_003.txt.encrypted,120,6.330895466618831,modified,.encrypted,0
1759891135.318859,iot_test_files/normal/device_034.txt.encrypted,121,6.476633691784297,modified,.encrypted,0
1759891135.319104,iot_test_files/normal/device_005.txt.encrypted,120,6.515061012203083,modified,.encrypted,0
1759891135.3192313,iot_test_files/normal/device_114.dat.encrypted,219,7.142233064108112,modified,.encrypted,0
1759891135.319314,iot_test_files/normal/device_018.txt.encrypted,121,6.538697948018403,modified,.encrypted,0
1759891135.3198195,iot_test_files/normal/device_109.cfg.encrypted,43,5.26917434767504,modified,.encrypted,0
1759891135.3200092,iot_test_files/normal/device_031.txt.encrypted,121,6.565517059570771,modified,.encrypted,0
1759891135.3200965,iot_test_files/normal/device_047.txt.encrypted,121,6.375272844623217,modified,.encrypted,0
1759891135.3201747,iot_test_files/normal/device_099.log.encrypted,73,5.8677728464919845,modified,.encrypted,0
1759891135.3202493,iot_test_files/normal/device_052.json.encrypted,58,5.707034658883373,modified,.encrypted,0
1759891135.3208764,iot_test_files/normal/device_052.json.encrypted,58,5.707034658883373,modified,.encrypted,0
1759891135.3216002,iot_test_files/normal/device_111.dat.encrypted,219,7.056415769498652,modified,.encrypted,0
1759891135.3224838,iot_test_files/normal/device_053.json.encrypted,58,5.638069141641992,modified,.encrypted,0
1759891135.323143,iot_test_files/normal/device_051.json.encrypted,58,5.569103624400615,modified,.encrypted,0
1759891135.3233833,iot_test_files/normal/device_051.json.encrypted,58,5.569103624400615,modified,.encrypted,0
1759891135.3240328,iot_test_files/normal/device_022.txt.encrypted,121,6.383698877752589,modified,.encrypted,0
1759891135.3242965,iot_test_files/normal/device_058.json.encrypted,58,5.582118926162052,created,.encrypted,0
1759891135.3246896,iot_test_files/normal/device_058.json.encrypted,58,5.582118926162052,modified,.encrypted,0
1759891135.3249664,iot_test_files/normal/device_019.txt.encrypted,121,6.536510654576335,modified,.encrypted,0
1759891135.325375,iot_test_files/normal/device_065.json.encrypted,58,5.582118926162054,modified,.encrypted,0
1759891135.3256807,iot_test_files/normal/device_091.log.encrypted,73,5.932908291727102,modified,.encrypted,0
1759891135.3262138,iot_test_files/normal/device_112.dat.encrypted,219,7.109268310916907,modified,.encrypted,0
1759891135.3267174,iot_test_files/normal/device_040.txt.encrypted,121,6.4208081752374895,modified,.encrypted,0
1759891135.327181,iot_test_files/normal/device_027.txt.encrypted,121,6.575807245503307,modified,.encrypted,0
1759891135.3277762,iot_test_files/normal/device_050.json.encrypted,58,5.638069141641993,modified,.encrypted,0
1759891135.3288882,iot_test_files/normal/device_037.txt.encrypted,121,6.4663435058517615,modified,.encrypted,0
1759891135.3295324,iot_test_files/normal/device_097.log.encrypted,73,5.741127469809291,modified,.encrypted,0
1759891135.3303032,iot_test_files/normal/device_115.dat.encrypted,219,7.029771007107694,modified,.encrypted,0
1759891135.3310184,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,194,5.064727248560535,modified,.txt,0
1759891144.3253374,iot_test_files/normal/config_20_1759891144.txt,58,4.483005030268013,created,.txt,0
1759891144.3269951,iot_test_files/normal/config_20_1759891144.txt,58,4.483005030268013,modified,.txt,0
1759891180.326906,iot_test_files/normal/config_35_1759891180.txt,58,4.4417919349996815,created,.txt,0
1759891180.3271632,iot_test_files/normal/config_35_1759891180.txt,58,4.4417919349996815,modified,.txt,0
1759891192.3291683,iot_test_files/normal/config_36_1759891192.txt,58,4.519209607338872,created,.txt,0
1759891192.3301687,iot_test_files/normal/config_36_1759891192.txt,58,4.519209607338872,modified,.txt,0
1759891204.3588548,iot_test_files/normal/config_34_1758884402.txt,215,4.5163400484485114,modified,.txt,0
1759891240.3626916,iot_test_files/normal/config_49_1759891240.txt,58,4.411596246646007,created,.txt,0
1759891240.3634634,iot_test_files/normal/config_49_1759891240.txt,58,4.411596246646007,modified,.txt,0
1759891264.3626156,iot_test_files/normal/config_31_1759891264.txt,58,4.463259391858932,created,.txt,0
1759891264.3627646,iot_test_files/normal/config_31_1759891264.txt,58,4.463259391858932,modified,.txt,0
1759891300.3966424,iot_test_files/normal/config_9_1758884715.txt,177,4.6068160671646226,modified,.txt,0
1759891312.429196,iot_test_files/normal/config_0_1759856337.txt,96,4.614663580115822,modified,.txt,0
1759891336.4300997,iot_test_files/normal/config_11_1759891336.txt,58,4.463259391858932,created,.txt,0
1759891336.4307435,iot_test_files/normal/config_11_1759891336.txt,58,4.463259391858932,modified,.txt,0
1759891348.4344747,iot_test_files/normal/config_17_1759891348.txt,58,4.447800823716867,created,.txt,0
1759891348.4358044,iot_test_files/normal/config_17_1759891348.txt,58,4.447800823716867,modified,.txt,0
1759891372.470611,iot_test_files/normal/config_47_1759858424.txt,96,4.532442492055792,modified,.txt,0
1759891384.4729471,iot_test_files/normal/config_31_1759891264.txt,96,4.548380628727288,modified,.txt,0
1759918813.134415,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759918813.1377842,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759918813.1388383,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759918813.1390722,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759918813.1398377,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759918813.140318,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759918813.140581,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759918813.140741,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759918813.1408849,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759918813.1416147,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759918813.1421566,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759918813.1437373,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759918813.1443286,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759918813.1446848,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759918813.1449049,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759918813.145092,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759918813.1462126,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759918813.1466405,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759918813.1471379,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759918813.1475725,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759918813.1478167,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759918813.1489942,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759918813.1792011,iot_test_files/normal/config_9_1759651976.txt,139,4.731859969163972,modified,.txt,0
1759918833.3100822,iot_test_files/normal/config_30_1759651832.txt,0,0,deleted,.txt,0
1759993080.9310586,iot_test_files/normal/device_048.txt.encrypted,0,0,deleted,.encrypted,0
1759993093.0020063,iot_test_files/normal/log_1759993093_6118.txt,113,3.912870428899797,created,.txt,0
1759993093.0035646,iot_test_files/normal/log_1759993093_6118.txt,113,3.912870428899797,modified,.txt,0
1759993105.1750014,iot_test_files/normal/config_36_1758885126.txt,139,4.6479101374525955,modified,.txt,0
1759993129.2157085,iot_test_files/normal/log_1759993129_8883.txt,113,4.0080464244941645,created,.txt,0
1759993129.2170186,iot_test_files/normal/log_1759993129_8883.txt,113,4.0080464244941645,modified,.txt,0
1759993141.2792706,iot_test_files/normal/device_080.log.encrypted,0,0,deleted,.encrypted,0
1759993189.4084423,iot_test_files/normal/device_055.json.encrypted,114,6.00623360225661,modified,.encrypted,0
1759993213.5423222,iot_test_files/normal/log_1759860583_1560.txt,0,0,deleted,.txt,0
1759993225.631452,iot_test_files/normal/device_076.json.encrypted,0,0,deleted,.encrypted,0
1759993237.6787047,iot_test_files/normal/log_1759993237_4414.txt,113,3.994685583747908,created,.txt,0
1759993237.679716,iot_test_files/normal/log_1759993237_4414.txt,113,3.994685583747908,modified,.txt,0
1759993249.8472009,iot_test_files/normal/config_3_1759652542.txt,114,4.656251623731681,modified,.txt,0
1759993254.8965223,iot_test_files/normal/config_41_1759993254.txt,58,4.450244090097493,created,.txt,0
1759993254.9013216,iot_test_files/normal/config_41_1759993254.txt,58,4.450244090097493,modified,.txt,0
1759993261.9576354,iot_test_files/normal/log_1759993261_7886.txt,113,3.9349078182420363,created,.txt,0
1759993261.9585612,iot_test_files/normal/log_1759993261_7886.txt,113,3.9349078182420363,modified,.txt,0
1759993266.8953586,iot_test_files/normal/config_28_1759993266.txt,58,4.54524021086175,created,.txt,0
1759993266.896012,iot_test_files/normal/config_28_1759993266.txt,58,4.54524021086175,modified,.txt,0
1759993274.0564046,iot_test_files/normal/device_086.log.encrypted,0,0,deleted,.encrypted,0
1759993283.9378371,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1759993283.9379976,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1759993283.9383664,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1759993283.9385502,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1759993283.9387674,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1759993283.938942,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1759993283.939131,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1759993283.9393642,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1759993283.939702,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1759993283.9398894,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1759993283.9400847,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1759993283.9403338,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1759993283.9405031,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1759993283.9410121,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1759993283.9414098,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759993283.9417162,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1759993283.9418197,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759993283.9419932,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1759993283.9423954,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1759993283.9425743,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1759993283.9426727,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759993283.9427505,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1759993283.943092,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1759993283.9445515,iot_test_files/normal/log_1759993283_7037.txt,113,3.9694222831083206,created,.txt,0
1759993283.9451768,iot_test_files/normal/log_1759993283_7037.txt,113,3.9694222831083206,modified,.txt,0
1759993286.1126556,iot_test_files/normal/config_device_16.cfg,0,0,deleted,.cfg,0
1759993290.8976347,iot_test_files/normal/config_3_1759993290.txt,58,4.4372287883360535,created,.txt,0
1759993290.899733,iot_test_files/normal/config_3_1759993290.txt,58,4.4372287883360535,modified,.txt,0
1759993298.137763,iot_test_files/normal/device_111.dat.encrypted,0,0,deleted,.encrypted,0
1759993310.1700263,iot_test_files/normal/log_1759993310_4839.txt,113,3.983666889076788,created,.txt,0
1759993310.1716118,iot_test_files/normal/log_1759993310_4839.txt,113,3.983666889076788,modified,.txt,0
1759993314.8992043,iot_test_files/normal/config_45_1759993314.txt,58,4.612483909652959,created,.txt,0
1759993314.8995702,iot_test_files/normal/config_45_1759993314.txt,58,4.612483909652959,modified,.txt,0
1759993322.3393955,iot_test_files/normal/device_013.txt.encrypted,177,6.630571776532595,modified,.encrypted,0
1759993326.9070807,iot_test_files/normal/config_16_1758884763.txt,220,4.6407396159699585,modified,.txt,0
1759993334.4780416,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,0,0.0,modified,.txt,0
1759993334.4789276,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,237,5.1321678970831135,modified,.txt,0
1759993338.9133468,iot_test_files/normal/config_47_1759597531.txt,215,4.577139292564613,modified,.txt,0
1759993358.658902,iot_test_files/normal/config_18_1759649973.txt,177,4.64013546196625,modified,.txt,0
1759993358.6595285,iot_test_files/normal/config_18_1759649973.txt,177,4.64013546196625,modified,.txt,0
1759993370.861025,iot_test_files/normal/backup_data_3.dat,343,5.395248471126562,modified,.dat,0
1759993374.9149156,iot_test_files/normal/config_7_1759993374.txt,58,4.496020332029451,created,.txt,0
1759993374.9170392,iot_test_files/normal/config_7_1759993374.txt,58,4.496020332029451,modified,.txt,0
1759993382.9649913,iot_test_files/normal/normal_file_4.txt,94,4.660414718851547,modified,.txt,0
1759993386.9177527,iot_test_files/normal/config_22_1759993386.txt,58,4.508314185860435,created,.txt,0
1759993386.9186845,iot_test_files/normal/config_22_1759993386.txt,58,4.508314185860435,modified,.txt,0
1759993395.0073054,iot_test_files/normal/log_1759993395_8670.txt,113,3.912870428899797,created,.txt,0
1759993395.0087864,iot_test_files/normal/log_1759993395_8670.txt,113,3.912870428899797,modified,.txt,0
1759993419.1215262,iot_test_files/normal/log_1759993419_5948.txt,113,3.947384893766081,created,.txt,0
1759993419.1218195,iot_test_files/normal/log_1759993419_5948.txt,113,3.947384893766081,modified,.txt,0
1759993422.9207716,iot_test_files/normal/config_40_1759993422.txt,58,4.391850608236927,created,.txt,0
1759993422.9214027,iot_test_files/normal/config_40_1759993422.txt,58,4.391850608236927,modified,.txt,0
1759993443.245617,iot_test_files/normal/normal_file_14.txt,82,4.777687675085954,modified,.txt,0
1759993446.9573479,iot_test_files/normal/config_9_1759858327.txt,96,4.553487139098882,modified,.txt,0
1759993467.4324343,iot_test_files/normal/device_060.json.encrypted,0,0,deleted,.encrypted,0
1759993470.9892616,iot_test_files/normal/config_9_1758884234.txt,253,4.5709750690832465,modified,.txt,0
1759993491.473624,iot_test_files/normal/log_1759993491_5143.txt,113,4.011500933569945,created,.txt,0
1759993491.4758406,iot_test_files/normal/log_1759993491_5143.txt,113,4.011500933569945,modified,.txt,0
1759993494.990244,iot_test_files/normal/config_44_1759993494.txt,58,4.504472487127263,created,.txt,0
1759993494.9915767,iot_test_files/normal/config_44_1759993494.txt,58,4.504472487127263,modified,.txt,0
1759993503.6199415,iot_test_files/normal/log_1759993503_1573.txt,113,3.945926512913156,created,.txt,0
1759993503.620763,iot_test_files/normal/log_1759993503_1573.txt,113,3.945926512913156,modified,.txt,0
1759993506.9966772,iot_test_files/normal/config_13_1759993506.txt,58,4.413318065096178,created,.txt,0
1759993506.9987404,iot_test_files/normal/config_13_1759993506.txt,58,4.413318065096178,modified,.txt,0
1759993515.807664,iot_test_files/normal/device_021.txt.encrypted,177,6.703433906206267,modified,.encrypted,0
1759993519.0019124,iot_test_files/normal/config_36_1759858656.txt,172,4.505032992212842,modified,.txt,0
1759993531.0072863,iot_test_files/normal/config_6_1759891132.txt,96,4.563488846132314,modified,.txt,0
1759993563.8999841,iot_test_files/normal/backup_data_7.dat,459,5.270406557775403,modified,.dat,0
1759993576.0396628,iot_test_files/normal/config_10_1759649937.txt,0,0,deleted,.txt,0
1759993600.188454,iot_test_files/normal/device_057.json.encrypted,114,5.948732228906228,modified,.encrypted,0
